,x,y,c
512,-1.3177872,57.33906,2
513,-17.89286,-130.92993,9
514,28.403843,-155.31693,6
515,36.80047,22.47085,2
516,-39.7934,174.67938,7
517,83.091385,117.56149,13
518,-104.3186,-137.0884,14
519,141.9884,178.12874,5
520,-37.68533,-89.275734,9
521,193.09508,49.875298,13
522,-132.84776,62.71802,3
523,-137.99104,26.656597,3
524,-141.04137,-153.76839,14
525,-33.34481,-68.015205,9
526,-182.91254,69.40673,3
527,-66.63503,-37.73633,11
528,-153.36946,28.588255,3
529,-34.459526,29.188148,2
530,111.16519,211.17812,5
531,96.38729,-178.04193,15
532,-111.23774,-115.451035,14
533,2.4305496,-184.34691,9
534,-126.84155,-80.681816,4
535,-32.154,169.52168,7
536,56.4466,16.19528,12
537,-165.7209,77.9228,3
538,3.3237011,-129.68466,9
539,-192.90054,-53.87393,14
540,-176.73375,-126.19944,14
541,46.990856,-141.67474,6
542,-27.26267,-183.35048,1
543,-160.76842,88.29836,3
544,9.494565,-128.53839,9
545,54.499054,-28.809576,12
546,-67.85373,-129.11845,9
547,-158.05644,-118.19569,14
548,-92.99919,-3.0696585,11
549,-105.96476,-111.1589,14
550,-76.775894,-141.92635,9
551,-199.97903,-68.41876,14
552,33.827797,-21.629333,10
553,-153.42737,-0.4817551,3
554,59.69249,-83.08296,10
555,16.413551,3.887518,10
556,-125.82195,-71.51161,4
557,-157.09798,12.970041,3
558,-138.39172,-23.597912,3
559,-14.611413,147.84892,7
560,140.90082,113.18334,13
561,3.4325547,-119.02529,9
562,-148.69768,-125.11205,14
563,-225.64958,26.495272,8
564,33.31529,-125.66654,6
565,-140.81139,-91.73787,14
566,-17.75102,32.649063,12
567,-10.475407,-29.05014,10
568,-104.41187,5.0043006,11
569,-128.61081,-58.61621,4
570,-117.88026,-111.084206,14
571,20.557568,-139.24696,6
572,50.93061,-26.56361,12
573,8.929841,77.41983,2
574,63.84831,-36.449272,12
575,-37.207157,39.578014,2
576,-180.81392,-35.114407,14
577,-60.99023,25.156158,11
578,-87.79098,-50.556217,9
579,-35.930077,-7.1826515,2
580,-127.55478,-83.326416,4
581,-149.28624,91.16052,3
582,-236.73654,-28.152906,8
583,36.799767,-141.57372,6
584,-198.0367,-76.5454,14
585,-177.88446,39.09621,3
586,-40.464333,-139.7614,9
587,-188.11203,20.073586,3
588,41.72838,-50.714657,10
589,-130.26897,64.612236,3
590,-35.897102,-135.96002,9
591,-56.37541,-30.867184,11
592,-87.84463,8.556747,11
593,-110.92681,50.611294,12
594,159.62491,58.5897,13
595,-52.13939,-211.07784,1
596,39.51058,-148.6123,6
597,-46.120148,-38.06737,9
598,-187.61949,-32.669918,3
599,-218.75166,-10.593737,8
600,-239.75009,-0.15595111,8
601,-15.274409,-131.1448,9
602,-36.72646,-75.22727,9
603,119.97337,-172.28534,15
604,-20.184452,14.955818,2
605,-125.79081,-95.9008,14
606,-80.235916,47.233593,11
607,-225.54431,-24.415747,8
608,72.969505,-150.47832,15
609,-132.077,73.20708,3
610,-87.38237,84.840355,7
611,-130.8607,-151.73436,14
612,-47.23282,-179.15701,1
613,-155.30798,-31.11137,3
614,-8.338928,-95.99046,10
615,-135.38182,-71.94945,4
616,-159.60329,74.02669,3
617,-255.21477,-19.025599,8
618,-111.09168,-136.38678,14
619,113.040825,-88.73093,15
620,149.78194,-135.28978,15
621,-258.72156,8.374222,8
622,121.737854,-153.30907,15
623,-90.78125,-132.81903,9
624,74.190704,-72.1465,15
625,-20.597486,174.70523,7
626,-73.6101,83.040764,7
627,-138.64772,-71.40489,8
628,-177.07988,-79.31322,14
629,-184.77403,15.858941,3
630,-26.218382,-55.333313,9
631,19.136866,-141.07031,6
632,7.541957,36.42502,2
633,-246.26767,-40.623856,8
634,-82.255424,67.16652,7
635,195.37126,61.427,13
636,-162.6502,-24.650698,1
637,-28.422194,4.580765,2
638,-141.25378,-75.2717,14
639,24.265383,-179.14967,9
640,188.75342,-9.881275,13
641,10.603505,-120.73191,9
642,-0.053882528,-248.77011,1
643,-28.047583,12.873709,2
644,117.025276,-161.05556,15
645,18.171783,202.66594,7
646,-83.459076,-95.77289,14
647,-176.69753,62.60575,3
648,-144.04474,-127.819695,14
649,70.40491,-151.57373,15
650,-174.703,-88.121864,14
651,51.30561,-20.896767,12
652,-19.538052,-127.07978,9
653,-191.18236,-58.433636,14
654,57.58483,-27.024855,12
655,-64.79276,-106.77333,9
656,36.175014,-209.4789,1
657,-119.969025,51.88037,12
658,-160.44852,-106.61464,14
659,-27.195936,-135.43271,9
660,-66.69207,-146.43826,9
661,-140.46426,-142.58951,14
662,-108.505264,-165.96745,1
663,161.63199,132.79063,13
664,-168.80229,-125.53945,14
665,-188.11627,42.253784,3
666,-181.95923,4.6808767,3
667,86.28567,-185.30794,15
668,32.583153,126.18922,2
669,1.9714669,-140.0747,9
670,-190.78186,-33.420944,8
671,-35.85593,22.209993,2
672,-197.53177,50.230274,3
673,-15.969338,-74.44689,6
674,-185.15158,-100.390114,14
675,53.95477,-22.491842,12
676,70.18387,14.748714,12
677,24.333012,-129.64699,6
678,78.90458,201.95581,5
679,-73.50279,-112.06853,9
680,-206.30154,-60.87724,14
681,-267.0877,7.5483212,8
682,-171.06937,-60.774746,14
683,-36.308506,163.27715,7
684,125.60977,-166.85982,15
685,19.626614,65.12542,2
686,-162.47499,-91.54267,14
687,185.82489,-21.635672,13
688,-258.19748,-11.456779,8
689,52.781044,-132.98859,6
690,-124.015114,-110.48627,14
691,-163.81323,71.050575,3
692,-115.32446,64.54019,3
693,-81.703995,-10.690478,11
694,-45.46737,-58.173595,9
695,-185.33176,0.49661025,3
696,-120.14113,-151.10889,14
697,118.06272,-79.85612,2
698,66.703384,-26.762712,12
699,91.81246,53.506386,12
700,-263.00998,17.183409,8
701,-146.53165,-21.414381,3
702,-2.2542284,158.73376,7
703,-85.100784,-125.89758,9
704,-265.59296,20.987503,8
705,-15.092361,-34.63972,10
706,-73.220245,-79.423225,9
707,-26.640718,4.9901204,2
708,-76.05869,22.229666,11
709,49.589157,8.623661,12
710,-185.61037,34.768803,3
711,-13.994285,110.16686,2
712,-105.525536,-120.11177,14
713,-232.81981,-4.0518723,8
714,-247.90764,15.461298,8
715,-172.89929,45.149113,3
716,57.57761,94.1685,2
717,10.304308,-190.6494,9
718,-42.23753,-109.99578,9
719,-83.88646,128.94533,7
720,7.939813,211.31517,7
721,-67.979515,-125.519,9
722,-20.666172,-224.02643,1
723,-31.356562,14.779891,2
724,237.00471,51.625847,13
725,-87.46194,-165.54155,1
726,12.481345,-196.4285,9
727,-38.1684,40.093346,2
728,-36.98508,-68.61244,9
729,-79.77412,-132.42052,9
730,152.81815,-69.61504,15
731,92.96203,-89.73675,15
732,-115.16172,-134.38504,14
733,-201.20119,-60.20396,14
734,152.08116,53.454865,13
735,-72.46277,78.57762,7
736,51.475395,2.5869417,12
737,-194.25716,7.5571737,3
738,-117.976326,-95.25655,14
739,92.178215,113.69336,13
740,-143.54697,-93.62368,14
741,-246.2883,23.252987,8
742,167.34445,86.679985,13
743,-243.9023,-15.019547,8
744,156.02133,50.33485,13
745,186.65022,-34.042236,13
746,19.952093,-145.71301,9
747,-171.17036,40.484436,3
748,55.4217,122.66286,2
749,-253.5475,9.921258,8
750,-87.325035,140.79733,7
751,5.3789163,68.31975,2
752,-186.53052,37.741154,3
753,30.299257,15.72117,2
