,x,y,c
806,46.55223,46.025642,7
807,-235.18279,10.170647,4
808,146.93329,101.06252,13
809,168.66858,-122.6119,13
810,-252.90001,-39.13543,8
811,-215.73238,-29.575527,14
812,128.42043,96.774796,13
813,-44.460567,-88.89462,7
814,-60.743282,-7.6368647,2
815,36.22022,-25.973337,7
816,95.36541,4.192822,13
817,37.820595,217.32458,5
818,-161.28612,-20.12713,1
819,128.91418,-91.13215,13
820,29.245882,34.357044,2
821,142.44307,165.87221,5
822,-107.81472,161.92894,6
823,-199.24942,89.79268,12
824,14.720464,26.770502,2
825,-105.51096,142.15585,6
826,125.62185,156.01744,5
827,-55.694668,146.24419,15
828,-38.52994,-143.71155,7
829,-213.60263,4.399511,9
830,40.962574,-10.250169,7
831,-99.6283,143.09245,6
832,-149.25342,-11.48883,1
833,109.305695,-164.11559,13
834,-46.85045,-90.56075,7
835,83.6813,29.963705,13
836,-180.8404,-90.66273,4
837,-68.49254,-165.29993,7
838,14.737979,181.55557,5
839,-182.12343,28.669098,9
840,-160.38925,79.774796,12
841,-8.056871,-57.43228,7
842,-129.69098,197.74825,6
843,-178.79713,14.190271,9
844,-90.73543,141.76205,6
845,-120.541016,13.171297,10
846,-205.31883,-38.073124,14
847,-81.340836,-46.348087,7
848,-71.96693,174.08897,6
849,-217.46768,-62.35002,14
850,-19.659193,49.610073,2
851,93.93982,57.7767,13
852,-40.14589,-1.2419786,2
853,-162.45583,-11.253628,9
854,-104.275856,143.56526,6
855,63.90383,214.04163,5
856,-58.293648,-2.634251,2
857,114.07946,9.822014,13
858,-135.54129,180.29437,6
859,-75.86747,67.016075,10
860,35.82489,128.58806,2
861,140.07513,32.854412,13
862,-32.07373,22.450357,2
863,191.54553,-97.346634,13
864,-92.75563,-29.62142,10
865,3.6456974,36.657043,2
866,27.868864,-2.7376559,13
867,-22.399675,-160.48428,7
868,-10.482654,106.73746,15
869,21.271566,144.85063,5
870,-91.525314,-95.76555,7
871,27.113304,144.6411,5
872,-95.041855,195.932,6
873,57.228077,228.98709,5
874,7.8181596,30.173168,2
875,-15.42405,88.302315,2
876,-14.868847,139.17305,15
877,183.8338,-54.80306,13
878,-186.2902,-7.529484,9
879,-182.13562,29.825981,9
880,30.652943,140.85529,5
881,-218.03622,6.3020606,9
882,-71.46994,66.07795,10
883,-121.76573,-103.1041,11
884,-174.15424,-4.4871306,9
885,-61.04361,135.6663,15
886,-212.36244,-80.55947,8
887,-117.50998,-51.334164,9
888,58.44253,-62.719437,13
889,-42.089077,-80.049545,7
890,64.41907,1.0068625,13
891,-216.84286,-60.0427,14
892,107.39561,67.02759,13
893,53.402245,135.9917,5
894,-230.02693,12.518226,3
895,-254.6351,47.416565,3
896,-27.081444,-115.62675,7
897,-109.98848,-64.371925,11
898,27.629885,-164.2494,13
899,-65.77425,-10.5213175,2
900,91.521164,83.679596,13
901,-204.36533,-37.45042,14
902,-83.47614,-131.88393,7
903,-97.66239,203.86638,6
904,-33.829453,-208.7783,7
905,-18.589508,157.23108,15
906,-1.4589753,34.12984,2
907,2.6550236,39.689163,2
908,-208.93079,-29.856594,14
909,15.552543,118.70022,15
910,-178.88211,25.179327,9
911,31.195591,-123.08989,13
912,-123.47339,-30.170618,1
913,88.169525,-16.554066,13
914,57.05559,230.39273,5
915,-29.306992,13.290077,2
916,-176.20789,-4.256045,9
917,-9.045178,-47.75798,7
918,-131.30144,82.08455,12
919,84.03457,-90.26777,13
920,-180.9977,-45.795708,1
