,x,y,c
772,145.67404,27.532127,9
773,127.19624,-153.49292,4
774,48.8146,-10.397609,4
775,12.086909,-19.055107,4
776,19.000544,-172.2179,8
777,-236.61249,32.14497,5
778,54.957836,-3.112048,4
779,23.007507,-185.71404,8
780,10.957981,27.455036,9
781,236.24344,66.51803,3
782,92.49489,120.27612,6
783,95.22014,100.519165,9
784,16.594044,127.011925,11
785,24.812227,-37.73213,4
786,-185.88011,6.0940027,5
787,-206.60968,-63.331802,13
788,55.283833,63.674286,9
789,25.850521,-11.651823,4
790,191.66225,3.3050687,3
791,-6.9034925,206.45633,11
792,43.17742,-216.16075,8
793,14.202783,-41.798985,4
794,31.545803,-5.0725055,11
795,138.23987,54.13103,1
796,-28.63584,-71.82846,2
797,115.159164,-103.09941,4
798,14.706079,68.282074,15
799,115.01404,110.84281,6
800,213.19283,18.939571,3
801,125.627335,-23.248575,14
802,32.417854,88.13898,11
803,49.96394,13.592196,1
804,103.90104,-129.86882,4
805,163.94423,-86.36308,4
806,22.821224,-173.53792,8
807,-10.8544655,-186.20459,8
808,89.25065,-125.57777,4
809,13.590541,139.23305,11
810,54.022453,42.614124,1
811,122.676346,-118.81823,4
812,198.73508,79.02753,3
813,121.65897,19.991974,1
814,206.85526,57.650124,3
815,-184.41344,30.99047,5
816,123.44971,84.229546,9
817,48.55026,-150.94191,8
818,98.76907,-83.67114,4
819,37.464718,9.621646,11
820,-99.91298,-24.86823,2
821,-208.22998,-108.2554,13
822,78.93673,-115.46458,4
823,210.78221,-8.506166,3
824,54.616554,-2.2453616,9
825,-1.1050496,-132.98769,8
826,120.03346,-103.13713,4
827,-50.48877,232.87999,11
828,-53.807617,129.27861,11
829,-235.5228,-25.220818,5
830,-0.9463001,76.66904,15
831,19.109322,-194.79941,8
832,98.17332,-117.11738,4
833,-228.03606,-38.431614,5
834,12.039238,226.5546,11
835,167.3291,-1.4885625,4
836,71.87355,-35.92111,4
837,-86.7623,100.68058,11
838,-23.889334,-29.313156,10
839,86.70726,126.65794,6
840,42.455883,165.5628,11
841,-73.154945,-100.57086,7
842,-95.2435,-72.31008,2
843,-105.14755,-77.98713,2
844,152.1035,-1.8596127,14
845,58.543846,185.14091,11
846,41.116856,-169.36453,8
847,239.29459,31.902458,3
848,87.96143,-84.92254,4
849,-197.55804,-96.4846,13
850,-65.56442,101.850914,11
851,-122.62634,134.58267,12
852,51.613197,-128.8666,14
853,19.1014,-116.513985,8
