,x,y,c
765,-187.11162,32.319,10
766,-128.92647,22.729866,10
767,73.76231,-121.560684,5
768,-12.574862,132.68929,7
769,-15.9112835,-221.32178,11
770,146.36429,-61.60685,5
771,91.95061,-109.179146,5
772,-189.73657,113.407295,6
773,21.021446,-163.20172,11
774,110.538635,-71.664314,5
775,-16.389278,100.90654,13
776,19.956947,-71.38653,5
777,71.72694,-60.287975,5
778,67.71208,49.948902,1
779,-7.591444,77.51854,13
780,238.62013,44.697975,5
781,-166.12367,11.546843,10
782,51.747215,180.14978,13
783,110.972565,184.63857,13
784,-3.2581985,-153.88408,1
785,79.914185,73.98917,1
786,55.804035,-158.90349,12
787,-11.808677,-186.7242,11
788,-55.060036,109.53766,7
789,160.0548,-91.70364,5
790,47.11209,60.220287,1
791,-43.10306,-16.280622,2
792,-75.57276,-161.76222,15
793,-1.8025823,181.68599,13
794,147.39882,-139.7345,5
795,-18.949656,-224.6145,11
796,-122.02721,175.17044,7
797,61.587612,-210.12381,12
798,111.69362,-10.837662,4
799,123.9824,-60.73771,5
800,220.23047,-4.2077575,5
801,-115.11061,146.54674,7
802,48.85043,-16.11616,1
803,-108.18687,-162.05414,15
804,78.2175,202.60242,13
805,-159.36183,-96.77449,10
806,38.972122,25.738281,1
807,-16.694777,64.11295,2
808,-100.07865,-37.677162,10
809,170.21896,0.8887753,3
810,47.426544,51.315155,1
811,-179.03207,126.37165,6
812,-154.38374,-87.11243,10
813,-71.71324,175.3416,7
814,-86.76218,163.05984,7
815,-134.5436,18.659613,10
816,-57.687973,-36.425858,1
817,17.589758,178.80733,13
818,97.97993,-11.989591,1
819,19.320488,-34.756046,9
820,140.15936,-80.27716,5
821,58.5037,-160.02336,12
822,-141.74254,-92.7048,10
823,128.64215,-131.12119,5
824,-77.777504,-81.58856,10
825,51.061745,-137.38536,12
826,-232.27489,-32.076736,10
827,64.25251,-156.5363,12
828,-99.59393,-4.570126,15
829,92.15069,53.515675,1
830,96.267365,25.893648,14
831,98.14339,178.58784,13
832,-221.99928,-59.858326,10
833,-66.04099,-88.02741,10
834,-46.19594,39.828194,2
835,-139.60526,-39.227444,10
836,-43.79632,-12.558648,2
837,231.24243,-20.541952,5
838,-169.94565,38.936203,10
839,-99.021225,-76.67168,10
840,26.53559,184.94186,13
841,57.37323,33.056362,1
842,-176.52065,96.055695,6
843,116.66303,-126.41382,5
844,38.14842,-172.43993,12
845,-247.39926,-26.145262,10
846,-15.2316475,198.90535,13
847,-26.577414,143.32301,7
848,145.94499,54.431473,14
849,-35.91578,-22.16916,2
850,-69.683426,87.974976,7
851,65.88632,-2.6462834,1
852,57.666634,139.93884,13
853,143.20653,-84.58052,5
854,-49.600296,-144.32759,11
855,19.252853,165.7394,13
856,13.232194,-108.37529,5
857,57.430714,-201.14343,12
858,99.73054,150.91817,13
859,91.40238,26.2823,1
860,-88.22094,7.5860987,10
861,-96.580315,55.80679,7
862,-232.3001,30.48641,10
863,-241.99895,-8.451585,10
864,-89.457756,116.40425,7
865,231.91061,63.707676,13
866,-73.028404,-47.941307,10
867,148.74153,57.090523,14
868,-132.43236,-130.99092,10
869,132.7585,125.29731,13
870,-58.018375,-37.19366,1
871,-35.16357,47.065163,2
872,-191.88838,-10.044575,10
873,-24.22609,-234.83652,11
874,-21.363274,28.919233,6
875,165.57027,91.17724,13
876,-21.375366,0.8889785,9
877,45.735085,-212.49951,12
878,-56.302868,-40.31988,1
879,-141.20705,82.11911,6
880,-132.57385,88.29151,6
881,1.8824822,3.0282714,1
882,208.57454,-5.8668146,5
883,66.29798,-189.90666,12
884,-201.44002,41.77112,10
885,0.53293175,11.212128,1
886,-172.48901,31.091455,10
887,132.152,-109.044365,5
888,35.303474,-10.717939,1
889,-159.18929,-54.29456,10
890,229.9105,-32.536076,5
891,-37.65822,-118.29976,11
892,-90.21643,166.67778,7
893,14.284553,-215.89742,11
894,9.207272,155.60065,13
895,53.50753,-220.63766,12
896,134.00783,-19.81844,4
897,-1.0543199,-221.94452,11
898,99.25059,-107.74619,5
899,72.368004,119.97054,13
900,-105.83289,185.02417,7
901,-45.08646,111.07402,7
902,201.37314,-45.77694,5
903,-97.12184,-116.04658,10
904,86.975296,-78.58507,5
905,-4.3250785,0.2661813,1
906,-157.38579,9.353902,10
907,58.036438,-0.2994114,1
908,136.69853,57.986847,14
909,85.42826,151.05028,13
910,-84.44344,166.3665,7
911,-193.73566,-12.82733,10
912,-26.971857,-3.1873593,9
913,-117.46786,183.58957,7
914,-201.9038,24.177212,10
915,16.54347,-149.18083,10
916,29.824478,-167.18497,12
917,108.17208,-189.58327,3
918,180.34636,18.312801,8
919,-146.36327,3.9553535,10
920,-126.61585,-49.625374,10
921,77.38364,178.41203,13
922,-117.22538,-33.981792,10
923,-142.50278,-138.81395,10
924,-246.39381,9.699335,10
925,107.24147,35.124702,14
